prediction	target	loss	dist
a r k t i l l i z i i	a r k t i l l i z i i	0.05353658273816109	0
l i e k i t t i ä	l i e k i t t i ä	0.05248817056417465	0
i m e t y k s i i	i m e t y k s i i	0.04995163157582283	0
k o n f e r e n s i e l o i	k o n f e r e n s i e l o i	0.04978914186358452	0
v a r a j o h t a j a n	v a r a j o h t a j a n	0.05330667272210121	0
u m b e v u o	u m b e v u o	0.050294749438762665	0
k i i r e h	k i i r e h	0.053841717541217804	0
k i l a i t t a u	k i l a i t t a u	0.05343978852033615	0
e l o k k a h a n	e l o k k a h a n	0.05073128268122673	0
k e r d a v o t a b l i c o i	k e r d a v o t a b l i c o i	0.0511707179248333	0
h u u l d u	h u u l d u	0.0483466200530529	0
k o i k k u	k o i k k u	0.05352911353111267	0
r a z i e l o i	r a z i e l o i	0.04940995201468468	0
a l g u m u o d o	a l g u m u o d o	0.050008922815322876	0
k i r j a k a s t u	k i r j a k a s t u	0.05391724407672882	0
k a č č i e l o i	k a č č i e l o i	0.04699770361185074	0
ž i ä l ö i č y s	ž i ä l ö i č y s	0.047269321978092194	0
k a t u š k u l a n g u a	k a t u š k u l a n g u a	0.052432797849178314	0
v ä l l ä n	v ä l l ä n	0.050964538007974625	0
t e l e r u a d i v o t o i m i n d o i	t e l e r u a d i v o t o i m i n d o i	0.050791185349226	0
k i ž u a n d a n	k i ž u a n d a n	0.05002545565366745	0
k a s k i e	k a s k i e	0.05140834301710129	0
h y z ä h t ä h e s	h y z ä h t ä h e s	0.09585325419902802	0
t u t i n	t u t i n	0.049378130584955215	0
v a i g i e h p i ä s t ä v i ä	v a i g i e h p i ä s t ä v i ä	0.051116641610860825	0
p o t t i i	p o t t i i	0.048911817371845245	0
a g j u	a g j u	0.050095558166503906	0
p e h m i t e t ä h	p e h m i t e t ä h	0.050828780978918076	0
d o u h t u r i n a r v o l o i	d o u h t u r i n a r v o l o i	0.05098738521337509	0
j ä r v i i	j ä r v i l ö i	0.1308140754699707	2
p a s t o p ä č č i	p a s t o p ä č č i	0.05095921829342842	0
p r i č k a n	p r i č k a n	0.05458206310868263	0
a k r o b u a t i e k k u a	a k r o b u a t i e k k u a	0.0525050014257431	0
t a z o i t a n d u t r a k t o r u a	t a z o i t a n d u t r a k t o r u a	0.052155591547489166	0
p a i n o n n o s t a i	p a i n o n n o s t a i	0.05193549022078514	0
l o h e n	l o h e n	0.04902920126914978	0
v ä n g e h	v ä n g e h	0.04966486245393753	0
k u l d a z e n	k u l d a z e n	0.05209718644618988	0
č o m e n d a u	č o m e n d a u	0.04869842901825905	0
e i   a b e i n n u h	e i       a b e i n n u h	0.37365055084228516	2
v e s t u o	v e s t u o	0.050681255757808685	0
š a b e r o i t e t a h	š a b e r o i t e t a h	0.05010117590427399	0
h u a r u o n	h u a r u o n	0.051831960678100586	0
h r u s t a l i l o i	h r u s t a l i l o i	0.05183109641075134	0
h i n n o i t t a u	h i n n o i t t a u	0.049251675605773926	0
p a l v e l u a l a	p a l v e l u a l a	0.05718516185879707	0
v a r p i n	v a r p i n	0.054494667798280716	0
t u h k u p i ä n	t u h k u p i ä n	0.052609167993068695	0
m a l i t t u	m a l i t t u	0.053773000836372375	0
l i e č e t i p a t	l i e č e t i p a t	0.05223560333251953	0
k ä s k y m a t k u d o k u m e n t u	k ä s k y m a t k u d o k u m e n t u	0.051343340426683426	0
p a l k i t a	p a l k i t a	0.05725663900375366	0
r a h v a h a n t a i j o n	r a h v a h a n t a i j o n	0.0526949018239975	0
h e n g e n r a u h a n	h e n g e n r a u h a n	0.05104811489582062	0
u k a t a h e s	u k a t a h e s	0.050841350108385086	0
g a r b a l o k i i s e l i l ö i	g a r b a l o k i i s e l i l ö i	0.051237571984529495	0
s e l ’ l ’ u l o u z u	s e l ’ l ’ u l o u z u	0.050937213003635406	0
l o p p u v o k a l i n	l o p p u v o k a l i n	0.05338415876030922	0
s o c i o l o u g i e d u	s o c i o l o u g i e d u	0.046177130192518234	0
p i j e l l ä	p i j e l l ä	0.05341663211584091	0
v a l l i t t u l o i	v a l l i t t u l o i	0.05219311639666557	0
l ä m m i t ä h e s	l ä m m i t ä h e s	0.10779841244220734	0
l u u t t o m u a	l u u t t o m u a	0.04930485412478447	0
s r o j i n d o i	s r o j i n d o i	0.04957015812397003	0
n ä y t t i m i i	n ä y t t i m i i	0.04738806560635567	0
k u l d u a	k u l d u a	0.05599621310830116	0
a n h e l i i	a n h e l i i	0.050008948892354965	0
k u a k a t u s	k u a k a t u s	0.055943768471479416	0
k o i r a ž o i	k o i r a ž o i	0.053109291940927505	0
k a z v a n d a n	k a z v a n d a n	0.05130494385957718	0
k a k s i v u o r o z i i	k a k s i v u o r o z i i	0.05231604352593422	0
v i ä r i t y k s e n	v i ä r i t y k s e n	0.05116364359855652	0
p u r j e h l a u d o i	p u r j e h l a u d o i	0.05185870826244354	0
p l a s t i l i i n o i	p l a s t i l i i n o i	0.05322856456041336	0
p i ä p o r d a h i e n	p i ä p o r d a h i e n	0.05150735750794411	0
e r i l a i n e	e r i l a i n e	0.05403466150164604	0
h e i n y č i r k u a	h e i n y č i r k u a	0.050516754388809204	0
k a l a n r a z v u	k a l a n r a z v u	0.05470693111419678	0
s e i n y k i r j u t u s	s e i n y k i r j u t u s	0.0515846349298954	0
l i ž e n e n	l i ž e n e n	0.048778463155031204	0
v i h m a h k o	v i h m a h k o	0.052203450351953506	0
v e r g o i	v e r g o i	0.05562097579240799	0
y l b e v y s	y l b e v y s	0.04928814247250557	0
a z i e n t i e d ä i k u n d u a	a z i e n t i e d ä i k u n d u a	0.04964785277843475	0
l o u h i k k o l o i	l o u h i k k o l o i	0.0512426495552063	0
k i r j a l e p a n i i t o i m i s t o n	k i r j a l e p a n i i t o i m i s t o n	0.05251673609018326	0
k u d a m i t t u s t u	k u d a m i t t u s t u	0.05144771188497543	0
l o š k u a u	l o š k u a u	0.05019483342766762	0
p i ä t o i m i t t a j a n	p i ä t o i m i t t a j a n	0.051663268357515335	0
b r i ä k ä n	b r i ä k ä n	0.05136191472411156	0
l i ž ä v ö k y g y l ö i	l i ž ä v ö k y g y l ö i	0.04648735001683235	0
v a l d i v o m i e h i s t y ö	v a l d i v o m i e h i s t y ö	0.049994632601737976	0
k i d ž e r d y ö	k i d ž e r d y ö	0.04884374886751175	0
p i l č i s t ä y	p i l č i s t ä y	0.05143750458955765	0
j o u d u	j o u d u	0.049551814794540405	0
p r o m i l l e m i t t a r i l o i	p r o m i l l e m i t t a r i l o i	0.052315060049295425	0
s e v o i t u t a h	s e v o i t u t a h	0.04957900941371918	0
h i e k a n	h i e k a n	0.05226707085967064	0
a k a c i e n	a k a c i e n	0.04993462562561035	0
p r u a m u z l u a	p r u a m u z l u a	0.05339686572551727	0
p a l o i t t e l u u	p a l o i t t e l u u	0.05393233522772789	0
r e h e v ä n	r e h e v ä n	0.05203340947628021	0
m e r k i n a n d u o	m e r k i n a n d u o	0.05181973800063133	0
p i d ä h e s	p i d ä h e s	0.06869694590568542	0
č u a j u s e r v i i z u	č u a j u s e r v i i z u	0.050755951553583145	0
r o h k e t a	r o h k e t a	0.05469239503145218	0
n i m e l l i z i i	n i m e l l i z i i	0.05099636688828468	0
v a l v o n d u	v a l v o n d u	0.05205494165420532	0
k i v e n l o u h i j o i	k i v e n l o u h i j i i	0.13426469266414642	1
h e r k e t ä h	h e r k e t ä h	0.05311441421508789	0
h i e s t y t ä h	h i e s t y t ä h	0.04861501604318619	0
p i e k s i ä	p i e k s i ä	0.05292070657014847	0
l e n d o a z e m u	l e n d o a z e m u	0.05061004310846329	0
t r i k o t u a ž u s o b a	t r i k o t u a ž u s o b a	0.051949746906757355	0
h u m a l t a u d i i	h u m a l t a u d i i	0.05086592212319374	0
k i r v o t a n	k i r v o t a n	0.05272836983203888	0
r a t a s k u o ž a l i l o i	r a t a s k u o ž a l i l o i	0.052602462470531464	0
p e l v a h i i	p e l v a h i i	0.05374142900109291	0
d i p l o m u r u a d o	d i p l o m u r u a d o	0.05199448764324188	0
a r v o m e r k i	a r v o m e r k i	0.054419100284576416	0
p a i n o m e r k i i	p a i n o m e r k i i	0.05221249535679817	0
i ä n n e t ä h	i ä n n e t ä h	0.045846886932849884	0
m y ö y	m y ö y	0.04594879224896431	0
r u u h i	r u u h i	0.0532778799533844	0
b r o n z a z e n	b r o n z a z e n	0.04934564232826233	0
p i i l d y	p i i l d y	0.049042824655771255	0
k i r k e i	k i r k e i	0.05545441061258316	0
k i l i z ö y	k i l i z ö y	0.04830729588866234	0
k a m s e h	k a m s e h	0.05334020406007767	0
v a s t u k o h t a s t u	v a s t u k o h t a s t u	0.05215978994965553	0
k i r j a l l i n e	k i r j a l l i n e	0.053794730454683304	0
p e r i ä	p e r i ä	0.05242137983441353	0
h u š k a u	h u š k a u	0.05080806463956833	0
p i ä č u r a n	p i ä č u r a n	0.053946420550346375	0
t a z a v a l d a z e n	t a z a v a l d a z e n	0.052363377064466476	0
p ä i v y p a s t o v o i j e t t u	p ä i v y p a s t o v o i j e t t u	0.05009101703763008	0
l a p s e s t u k s i i	l a p s e s t u k s i i	0.05240793526172638	0
r a j a k k o	r a j a k k o	0.055006857961416245	0
a k k i l o i č č o u	a k k i l o i č č o u	0.049432914704084396	0
v i h a t t o m a n	v i h a t t o m a n	0.05012490972876549	0
v i i l i e d y	v i i l i e d y	0.047754790633916855	0
j u o h a t u k s e n	j u o h a t u k s e n	0.05094491317868233	0
k u k k i t e d r i l ö i	k u k k i t e d r i l ö i	0.05386403575539589	0
m ä g i d o r o g o i	m ä g i d o r o g o i	0.04868589714169502	0
v u a l e n č a n	v u a l e n č a n	0.05150074511766434	0
n i m i t t i ä	n i m i t t i ä	0.05044040083885193	0
v ä h ä m i e l i ž y z i i	v ä h ä m i e l i ž y z i i	0.04992837831377983	0
i r a l l i n e	i r a l l i n e	0.05396605283021927	0
h i e n o t e r ä s t y	h i e n o t e r ä s t y	0.04968540370464325	0
l a i t t e h e n	l a i t t e h e n	0.05158556252717972	0
p o d n o s s u	p o d n o s s u	0.048735830932855606	0
k ä h i z i j i ä	k ä h i z i j i ä	0.047261398285627365	0
u n i h u a v o l o i	u n i h u a v o l o i	0.050474584102630615	0
k o s m o n a f t o i	k o s m o n a f t o i	0.050112802535295486	0
p a č k a n	p a č k a n	0.055207509547472	0
k a i v e r d a j o i	k a i v e r d a j i i	0.12215893715620041	1
l u m i l a u d u	l u m i l a u d u	0.05314185470342636	0
v e n y t t e l ö y	v e n y t t e l ö y	0.048459362238645554	0
i m u b u m u a g a n	i m u b u m u a g a n	0.050347212702035904	0
č ö k i t t ä j ä n	č ö k i t t ä j ä n	0.04778898134827614	0
v e l l a l l i ž u z i i	v e l l a l l i ž u z i i	0.05205981060862541	0
r i u h t u o	r i u h t u o	0.05322583392262459	0
s t i p e n d i e l ö i	s t i p e n d i e l ö i	0.0744628757238388	0
h a v i s t a	h a v i s t a	0.053820304572582245	0
i č e p i n d a ž u s	i č e p i n d a ž u s	0.04964840039610863	0
k i e l i t a i j o n	k i e l i t a i j o n	0.05173547938466072	0
k e h o i t u s	k e h o i t u s	0.052262790501117706	0
t e o u r i i	t e o u r i i	0.05197034776210785	0
o s t o s t u	o s t o s t u	0.04865937680006027	0
v ä z y t t ä j ö i	v ä z y t t ä j i i	0.1576286405324936	1
n e n ä l u u n	n e n ä l u u n	0.05096897855401039	0
h e n g i l a n g u	h e n g i l a n g u	0.05046447366476059	0
t i k u t t u a	t i k u t t u a	0.0530829094350338	0
l u l l u t e t a h	l u l l u t e t a h	0.05215168371796608	0
a u g i v u o	a u g i v u o	0.049771688878536224	0
s a m m a l g r i b o i	s a m m a l g r i b o i	0.05069576948881149	0
v u o d u o	v u o d u o	0.05026545375585556	0
h ä i l y t ä h	h ä i l y t ä h	0.04956015944480896	0
r ö p s e t ä h	r ö p s e t ä h	0.04944193363189697	0
y l b i e h k ö	y l b i e h k ö	0.0488157756626606	0
t a r k u o n	t a r k u o n	0.05628133565187454	0
h ä r k i m i i	h ä r k i m i i	0.050359636545181274	0
k a s t e l l a	k a s t e l l a	0.05556180700659752	0
r ä č k ä h t i ä k s e h	r ä č k ä h t i ä k s e h	0.0517347976565361	0
t u u l e n p u o l d u	t u u l e n p u o l d u	0.05012919381260872	0
u k r a i n a l a i n e	u k r a i n a l a i n e	0.05444483458995819	0
h y v i t e t ä h	h y v i t e t ä h	0.04887782782316208	0
h a v v a k a s	h a v v a k a s	0.054060373455286026	0
o m a v a l d a s t u	o m a v a l d a s t u	0.05213922634720802	0
p o l l e t t e l e h e s	p o l l e t t e l e h e s	0.07842833548784256	0
p i i s k o i d u	p i i s k o i d u	0.07794009149074554	0
p i h l ’ a i m a r j o i	p i h l ’ a i m a r j o i	0.05323595926165581	0
l e v y y	l e v y y	0.04883192479610443	0
n a g r o n a l a i n e	n a g r o n a l a i n e	0.05259590968489647	0
p i e t t e l e m m ö s	p i e t t e l e m m ö s	0.047696251422166824	0
v a g o i ž i k k o	v a g o i ž i k k o	0.05022857338190079	0
n o u m e r	n o u m e r	0.05184405297040939	0
m a t k u a j u	m a t k u a j u	0.05398212745785713	0
k a n g a s s i e n i i	k a n g a s s i e n i i	0.08822490274906158	0
r u n o i l o i	r u n o i l o i	0.07383736968040466	0
r a h v a h a n v a l l a l l i z i i	r a h v a h a n v a l l a l l i z i i	0.053679339587688446	0
v i j a n a l a z e n	v i j a n a l a z e n	0.052673861384391785	0
v e i č e n t e r i ä	v e i č e n t e r i ä	0.05020125210285187	0
v a s t u h a g a z i i	v a s t u h a g a z i i	0.05184106528759003	0
k o b r u	k o b r u	0.05281342193484306	0
v i ä r i t t ä y	v i ä r i t t ä y	0.05145995691418648	0
č e l a i l e n	č e l a i l e n	0.0525912381708622	0
p i e t e l l ä h	p i e t e l l ä h	0.05323748663067818	0
v i e s t i t y s t y	v i e s t i t y s t y	0.04902238771319389	0
j y r k ä n d e h i i	j y r k ä n d e h i i	0.07632757723331451	0
k i h a h t a h e s	k i h a h t a h e s	0.101784847676754	0
t o p a k a s t u	t o p a k a s t u	0.053354162722826004	0
k a l a h u t t a u	k a l a h u t t a u	0.054432544857263565	0
y h t e n k a r v a i n e	y h t e n k a r v a i n e	0.05237768217921257	0
t o m i n e h i i	t o m i n e h i i	0.050085537135601044	0
b r i h a n	b r i h a n	0.05163881927728653	0
u r i s t a h	u r i s t a h	0.053385116159915924	0
h a l g o p i n u o	h a l g o p i n u o	0.05111435428261757	0
v e n ’ a v u o	v e n ’ a v u o	0.051745690405368805	0
h i i r e n h e i n i ä	h i i r e n h e i n i ä	0.04951835423707962	0
k i r j a l l i ž u t t u	k i r j a l l i ž u t t u	0.05102907866239548	0
e m i n d ä m	e m i n d ä m	0.04915536195039749	0
o h k a h t e t a h e s	o h k a h t e t a h e s	0.04913501441478729	0
o p e r a c i i	o p e r a c i i	0.05169731378555298	0
h a u g i	h a u g i	0.05083443596959114	0
a z i i k i r j a z e n	a z i i k i r j a z e n	0.05134391412138939	0
h e n g ä t ä	h e n g ä t ä	0.050446633249521255	0
t a i d o i l i j u a	t a i d o i l i j u a	0.05034041404724121	0
s ä r b i m i i	s ä r b i m i i	0.1077403649687767	0
m a n d ž o i d u	m a n d ž o i d u	0.04626697301864624	0
n e n ä	n e n ä	0.05016195774078369	0
j ä r ä h y t ä n	j ä r ä h y t ä n	0.05088995769619942	0
t ö l ’ l ’ ö t ä h	t ö l ’ l ’ ö t ä h	0.04919689521193504	0
h e r k e v y y	h e r k e v y y	0.05183367058634758	0
g r e č č u a	g r e č č u u	0.14510726928710938	1
k i h e r ä n	k i h e r ä n	0.05215952545404434	0
v o i n u t o i m i i	v o i n u t o i m i i	0.05019064620137215	0
v a l a v u n d u	v a l a v u n d u	0.05337293818593025	0
p a č a s t u	p a č a s t u	0.051669634878635406	0
l a i n e h t i u	l a i n e h t i u	0.05389443039894104	0
i d e a l o i	i d e a l o i	0.055244479328393936	0
h u a v e i l t a v u a	h u a v e i l t a v u a	0.05350174382328987	0
h ä v i e m ä t t ö m y s	h ä v i e m ä t t ö m y s	0.04915601387619972	0
p a i k a n n i m i s t ö n t u t k i m u k s i i	p a i k a n n i m i s t ö n t u t k i m u k s i i	0.05129561945796013	0
i n t e l l i g e n t o i	i n t e l l i g e n t o i	0.049741480499506	0
h u o n d e s z o r ’ u a	h u o n d e s z o r ’ u a	0.04911104589700699	0
s e l g e i s a n a z i i	s e l g e i s a n a z i i	0.05101099982857704	0
m o r d v a l a i n e	m o r d v a l a i n e	0.05340533331036568	0
k y l y n s e n č č o l o i	k y l y n s e n č č o l o i	0.04802166670560837	0
h o n g i k k o	h o n g i k k o	0.04973737522959709	0
e l e k t r o l a i t e h t u	e l e k t r o l a i t e h t u	0.05299760773777962	0
l e k a h t a h e s	l e k a h t a h e s	0.10108625143766403	0
o l a n ’ n ’ o i	o l a n ’ n ’ o i	0.050608597695827484	0
l y h y t m i e l i z e n	l y h y t m i e l i z e n	0.05005430802702904	0
h i i l o s t u	h i i l o s t u	0.049566324800252914	0
g i p s o i	g i p s o i	0.0505620539188385	0
v a p i t e t a h	v a p i t e t a h	0.0522461012005806	0
p a h a h k o l o i	p a h a h k o l o i	0.0537959560751915	0
k a d a j o i j a	k a d a j o i j a	0.05283619835972786	0
e l o k s e n k i r j u t t a j o i	e l o k s e n k i r j u t t a j i i	0.0961497351527214	1
r e h e v i i	r e h e v i i	0.05301104485988617	0
k e z ä m ö k k i h i e r u u	k e z ä m ö k k i h i e r u u	0.0542546808719635	0
v a i n u k o i r a n	v a i n u k o i r a n	0.05463658273220062	0
k u r e n i n	k u r e n i n	0.05278830975294113	0
b u m u a g a n v a l m i s t u s k o m b i n a n	b u m u a g a n v a l m i s t u s k o m b i n u a t a n	0.6020128726959229	3
p i t k y k i e l i i	p i t k y k i e l i i	0.05175977945327759	0
b ö r i s t ä h	b ö r i s t ä h	0.05032197758555412	0
l ä i m ä h t e l l ä h	l ä i m ä h t e l l ä h	0.051833197474479675	0
k o d v a s t u n	k o d v a s t u n	0.051766537129879	0
k u d e v u o	k u d e v u o	0.051918089389801025	0
v a l l i t u n	v a l l i t u n	0.05299394950270653	0
l o p p u k e z ä n	l o p p u k e z ä n	0.051890429109334946	0
n a p i l k o i	n a p i l k o i	0.05370716378092766	0
d i s s e r t a c i i	d i s s e r t a c i i	0.0500064343214035	0
k i i r e h t e t ä h	k i i r e h t e t ä h	0.05127596855163574	0
i r v i š k ö	i r v i š k ö	0.05031346529722214	0
k o m i i	k o m i i	0.09281384944915771	0
v e p s ä l ä z e n	v e p s ä l ä z e n	0.051469478756189346	0
b ö r i z e n	b ö r i z e n	0.04848750680685043	0
r ä m e i k k ö	r ä m e i k k ö	0.05149360001087189	0
o k s e n d u a	o k s e n d u a	0.051245346665382385	0
b u a l u	b u a l u	0.05388575419783592	0
- e e h i e n	Č e e h i e n	0.22230222821235657	1
s u o j u s k a n z i i	s u o j u s k a n z i i	0.054220281541347504	0
m u a n r u a d o k o m p l e k s a n	m u a n r u a d o k o m p l e k s a n	0.05227385088801384	0
r ö b ä i t t i ä	r ö b ä i t t i ä	0.04955906420946121	0
h ä t k e s t y t t i ä	h ä t k e s t y t t i ä	0.05092361196875572	0
č i r k a z e n	č i r k a z e n	0.05204935371875763	0
v a l g u a u	v a l d u a u	0.44917523860931396	1
i č e v a r m u	i č e v a r m u	0.05239684507250786	0
i m u b u m u a g u	i m u b u m u a g u	0.05076697841286659	0
m u s t o h p a n o k n i i g a z i i	m u s t o h p a n o k n i i g a z i i	0.050612397491931915	0
o l e m a s o l o	o l e m a s o l o	0.052481282502412796	0
v e r d a i l u u	v e r d a i l u u	0.05393930524587631	0
a h k e r u a	a h k e r u a	0.05396805331110954	0
t u r b u j o u h t u	t u r b u j o u h i e	0.333937406539917	2
t i ä h t i e n t i i j u s t e l i j u a	t i ä h t i e n t i i j u s t e l i j u a	0.05006458982825279	0
k v i t a n s i e n	k v i t a n s i e n	0.050168637186288834	0
i l m a s t u	i l m a s t u	0.05226444453001022	0
k u r i n	k u r i n	0.053643446415662766	0
k i r g u a m i z e n	k i r g u a m i z e n	0.05165177583694458	0
r u p i s t u u	r u p i s t u u	0.053295765072107315	0
