prediction	target	loss	dist
k u k k a k a u p p i a a t t a	k u k k a k a u p p i a a t t a	0.050403062254190445	0
o h i k i i t ä v i k s i	o h i k i i t ä v i k s i	0.04816611856222153	0
h i a t u s t e n	h i a t u s t e n	0.04750276729464531	0
s ä h i s e m m e	s ä h i s e m m e	0.04775245115160942	0
h e l v e t i l l i s e s t ä	h e l v e t i l l i s e s t ä	0.04886362701654434	0
e s t e e l l i s i t t ä	e s t e e l l i s i t t ä	0.04858902469277382	0
k a a k k o i s a a s i a l a i s i s s a	k a a k k o i s a a s i a l a i s i s s a	0.05146348848938942	0
h i r m u l i s k o t	h i r m u l i s k o t	0.051260918378829956	0
v a l e a s u j e n	v a l e a s u j e n	0.04999956861138344	0
o m e n a v a r t a l o i h i n	o m e n a v a r t a l o i h i n	0.05070033669471741	0
l a u l u i h i n	l a u l u i h i n	0.050782687962055206	0
p ä t e n e v ä t	p ä t e n e v ä t	0.04636853188276291	0
n o r j i m p a a n	n o r j i m p a a n	0.04714467376470566	0
k e r s k u r e i h i n	k e r s k u r e i h i n	0.048661891371011734	0
i d e n t i t e e t t i f u n k t i o i h i n	i d e n t i t e e t t i f u n k t i o i h i n	0.047402653843164444	0
u r a a n i k a i v o s	u r a a n i k a i v o s	0.052068598568439484	0
t ä b ä r i m a r s s i s t a	t ä b ä r i m a r s s i s t a	0.0492960624396801	0
v i l i s k ä ä	v i l i s k ä ä	0.047785110771656036	0
k o k k a s i n	k o k k a s i n	0.046883974224328995	0
h a p e t u s	h a p e t u s	0.049918219447135925	0
o l j e n k o r t e n a	o l j e n k o r t e n a	0.05046098679304123	0
n ö y h t i n e e n	n ö y h t i n e e n	0.04482680931687355	0
j o r i i n i s s a	j o r i i n i s s a	0.04935089126229286	0
l o p u t	l o p u t	0.051367372274398804	0
i t s e y d e t t ä	i t s e y d e t t ä	0.046954717487096786	0
r a a m i i n	r a a m i i n	0.049822669476270676	0
o s u t a t t e	o s u t a t t e	0.04934002086520195	0
e m a n s i p o i m m e	e m a n s i p o i m m e	0.04960843175649643	0
n a i v i s t i i n	n a i v i s t i i n	0.04873385280370712	0
u r e a a s e i n e e n	u r e a a s e i n e e n	0.04870447888970375	0
o n t e l o i s e l l e	o n t e l o i s e l l e	0.05020426958799362	0
d r a p e e r a u k s i s t a	d r a p e e r a u k s i s t a	0.05030081421136856	0
g e n i s t e i i n e i n e e n	g e n i s t e i i n e i n e e n	0.04711690545082092	0
k e i n u i t	k e i n u i t	0.04902239143848419	0
l e e g o i t t a	l e e g o i t t a	0.049354635179042816	0
l a i m i n l y ö n n e i n	l a i m i n l y ö n n e i n	0.048370715230703354	0
e p ä m u o d i k k a i n a	e p ä m u o d i k k a i n a	0.047783609479665756	0
h y p e r l i p e m i a l l e	h y p e r l i p e m i a l l e	0.05015411972999573	0
m o l a a r i s u u d e t	m o l a a r i s u u d e t	0.050775229930877686	0
ä r h e n n e l l e m m e	ä r h e n n e l l e m m e	0.0480189211666584	0
r a a k a l a i n e n	r a a k a l a i n e n	0.0522831529378891	0
v a s t a h i u k k a s e k s i	v a s t a h i u k k a s e k s i	0.04904469847679138	0
k e l e i l l ä	k e l e i l l ä	0.049147285521030426	0
j ö i h i n	j ö i h i n	0.04576974734663963	0
ö l j y v o i m a l a s s a	ö l j y v o i m a l a s s a	0.049361538141965866	0
k a t a l e p s i a l t a	k a t a l e p s i a l t a	0.05156513676047325	0
n e u v o n	n e u v o n	0.04919512942433357	0
k e p i t t ä n e m m e	k e p i t t ä n e m m e	0.047512486577034	0
h e r k k y y k s i i n	h e r k k y y k s i i n	0.04808005318045616	0
t s e m p i s s ä	t s e m p i s s ä	0.04758027195930481	0
p o l y t e i s m i n a	p o l y t e i s m i n ä	0.114542655646801	1
b a r o k k i t a n s s i	b a r o k k i t a n s s i	0.049895670264959335	0
t r o p i n o n i l t a	t r o p i n o n i l t a	0.05096649378538132	0
l a m a n t i i n e i n	l a m a n t i i n e i n	0.04948398843407631	0
o i k a i s k o o t	o i k a i s k o o t	0.04960723966360092	0
p o v a s i t	p o v a s i t	0.04848191887140274	0
ä k ä i s y y d e s t ä	ä k ä i s y y d e s t ä	0.046906113624572754	0
y k s i l ö n v a p a u k s i s s a	y k s i l ö n v a p a u k s i s s a	0.04951011762022972	0
f u t a a v a t	f u t a a v a t	0.04671822115778923	0
e u n u k e i t t a	e u n u k e i t t a	0.048919692635536194	0
o r t o p e d i t	o r t o p e d i t	0.04957496374845505	0
k a j u u t t a	k a j u u t t a	0.0491088330745697	0
k a t g u t e i l l a	k a t g u t e i l l a	0.04919455572962761	0
l i h a k s i s t o i k s i	l i h a k s i s t o i k s i	0.05028023198246956	0
o m p e l u k u r s s e i k s i	o m p e l u k u r s s e i k s i	0.049234237521886826	0
n a i s n i s ä i s y y d e s t ä	n a i s n i s ä i s y y d e s t ä	0.04842432215809822	0
o v e n a v a u k s i s t a	o v e n a v a u k s i s t a	0.05018995702266693	0
s i l o t t e e t t a	s i l o t t e e t t a	0.049305740743875504	0
t a l v i k k i i n	t a l v i k k i i n	0.04827163368463516	0
k o n s o l e i s t a	k o n s o l e i s t a	0.04997389391064644	0
e p ä l o o g i s u u k s i l t a	e p ä l o o g i s u u k s i l t a	0.04964755102992058	0
f i n g l i s k a t	f i n g l i s k a t	0.04786011204123497	0
t u s k a l l i s e k s i	t u s k a l l i s e k s i	0.049210015684366226	0
t e i n i l l ä	t e i n i l l ä	0.04893598333001137	0
p s y k o t r o o p p i s t a	p s y k o t r o o p p i s t a	0.0496889129281044	0
s u i h k u m y s s y l t ä	s u i h k u m y s s y l t ä	0.049448125064373016	0
k a t k e a n	k a t k e a n	0.047412432730197906	0
l a p s i t y ö t ä	l a p s i t y ö t ä	0.04926501587033272	0
s e t v i n n ö i s t ä	s e t v i n n ö i s t ä	0.04620658606290817	0
k a j a r i s s a	k a j a r i s s a	0.050406645983457565	0
g u j a r a t i n	g u j a r a t i n	0.048788029700517654	0
r e s u r s o i n e e	r e s u r s o i n e e	0.04929003119468689	0
k o l m a n n e k s i a	k o l m a n n e k s i a	0.04886912554502487	0
m y t o l o g e j a	m y t o l o g e j a	0.048383928835392	0
i r v a i l t a i s i i n	i r v a i l t a i s i i n	0.04937319830060005	0
t i h k u t t a k a a	t i h k u t t a k a a	0.048502612859010696	0
k o u l u p u v u i l l e	k o u l u p u v u i l l e	0.05112428590655327	0
p s y k o l o g i s o i n n i s s a	p s y k o l o g i s o i n n i s s a	0.049181047827005386	0
s u l a t t a m o j a	s u l a t t a m o j a	0.05183052644133568	0
p y ö r i s t y k s e l t ä	p y ö r i s t y k s e l t ä	0.04805731773376465	0
i k ä r a j a n	i k ä r a j a n	0.050287261605262756	0
a k k a l a n s a a m e l t a	a k k a l a n s a a m e l t a	0.05178668349981308	0
p e r i n n e r u o k a n a	p e r i n n e r u o k a n a	0.050696052610874176	0
h ö y r y ä v ä l l ä	h ö y r y ä v ä l l ä	0.04786302149295807	0
i n n o t t o m i l l a	i n n o t t o m i l l a	0.048866208642721176	0
n u p u k i v i l l ä	n u p u k i v i l l ä	0.04970147833228111	0
a i n u n t a n e m m e	a i n u n t a n e m m e	0.04881896451115608	0
r i s t e y s k o h d a t	r i s t e y s k o h d a t	0.04939068481326103	0
p r o s e n t t i s i n e	p r o s e n t t i s i n e	0.049885816872119904	0
k r i m i n k o i p i e n	k r i m i n k o i p i e n	0.04927254468202591	0
j a l o v e r s o s s a	j a l o v e r s o s s a	0.051223792135715485	0
t y k k i m i e h i k s i	t y k k i m i e h i k s i	0.04688757285475731	0
p a l j a s t a m m e	p a l j a s t a m m e	0.05009118840098381	0
m a i s e m o i t t e	m a i s e m o i t t e	0.05009050294756889	0
p o n n a h t a n e n	p o n n a h t a n e n	0.04933611676096916	0
k i e r ä h t ä n e v ä t	k i e r ä h t ä n e v ä t	0.0476456843316555	0
m o i t i t t a n e e n	m o i t i t t a n e e n	0.047713737934827805	0
n y m f o m a a n i s i s s a	n y m f o m a a n i s i s s a	0.04925880208611488	0
i s o t e l l e t	i s o t e l l e t	0.04887198284268379	0
e n n a l l i s t a i s i t t e	e n n a l l i s t a i s i t t e	0.049175359308719635	0
k a t s a s t u t t a k o o n	k a t s a s t u t t a k o o n	0.04917798936367035	0
a l a p ä ä s t ä	a l a p ä ä s t ä	0.05017581582069397	0
o o p p e r a l a u l a j a t t a r i k s i	o o p p e r a l a u l a j a t t a r i k s i	0.05058939382433891	0
a a r t e e n m e t s ä s t y k s i t t ä	a a r t e e n m e t s ä s t y k s i t t ä	0.04832128435373306	0
k a u h i s t u t t a k o o t	k a u h i s t u t t a k o o t	0.049216121435165405	0
h y p e r k a l s e m i a t t a	h y p e r k a l s e m i a t t a	0.05053505301475525	0
d i v i s i o o n a t	d i v i s i o o n a t	0.04945245385169983	0
m y ö h ä s t y i s i t t e	m y ö h ä s t y i s i t t e	0.047231484204530716	0
k a u n i s t e l t i i n	k a u n i s t e l t i i n	0.04909009113907814	0
r e l a t i v i s t e i s s a	r e l a t i v i s t e i s s a	0.049986500293016434	0
j o h t e i s e n a	j o h t e i s e n a	0.048294320702552795	0
m u o d i s t e t a a n	m u o d i s t e t a a n	0.047180745750665665	0
u r e a a s i k s i	u r e a a s i k s i	0.049521174281835556	0
s h a k k i m a t t i i n	s h a k k i m a t t i i n	0.049102697521448135	0
h y d r i d e i h i n	h y d r i d e i h i n	0.04702861234545708	0
s a t u k i r j a s s a	s a t u k i r j a s s a	0.050289299339056015	0
m o r j e n s t a v a t	m o r j e n s t a v a t	0.04883991926908493	0
r u o k a t o r v i s s a	r u o k a t o r v i s s a	0.05117280036211014	0
a a v i s t u k s i i n	a a v i s t u k s i i n	0.048984088003635406	0
k e v y t r a k e n t e i s i n e	k e v y t r a k e n t e i s i n e	0.048853371292352676	0
k o n t r a - a m i r a a l e i s t a	k o n t r a - a m i r a a l e i s t a	0.05047342926263809	0
l a n t a a n e i k s i	l a n t a a n e i k s i	0.04920830950140953	0
v e i s u u s t a	v e i s u u s t a	0.049754831939935684	0
n o s t u r i l l e	n o s t u r i l l e	0.050405193120241165	0
e k o p s y k o l o g i o i n a	e k o p s y k o l o g i o i n a	0.04910760372877121	0
s u t i n a t	s u t i n a t	0.04964173212647438	0
l ä m ä s i	l ä m ä s i	0.04541315883398056	0
b a k t e e r i k a n n o i l l a	b a k t e e r i k a n n o i l l a	0.04940439760684967	0
v e l o s i p e d e i l l a	v e l o s i p e d e i l l a	0.0497824028134346	0
l u o l a m a a l a u s t a	l u o l a m a a l a u s t a	0.053314872086048126	0
n ä k ö h e r m o i t t a	n ä k ö h e r m o i t t a	0.049585502594709396	0
p u u d u t u s a i n e i l t a	p u u d u t u s a i n e i l t a	0.05008527636528015	0
a u r i n g o n s a p p e i n a	a u r i n g o n s a p p i n a	0.5067611932754517	1
h o i t o h i s t o r i a a	h o i t o h i s t o r i a a	0.05169856548309326	0
h i d a s t u t i n	h i d a s t u t i n	0.04909282922744751	0
a r a b i a n k o n n a p ä ä a g a m i n	a r a b i a n k o n n a p ä ä a g a m i n	0.04953351989388466	0
a s i a k a s r e k i s t e r i	a s i a k a s r e k i s t e r i	0.05104639381170273	0
s y n o d i s e n a	s y n o d i s e n a	0.04814256355166435	0
n a s s u i n a	n a s s u i n a	0.04988962411880493	0
p e s u l o i h i n	p e s u l o i h i n	0.04760923609137535	0
m u i s t o m e r k k e i h i n	m u i s t o m e r k k e i h i n	0.0480363667011261	0
a i v o p ä h k i n ä	a i v o p ä h k i n ä	0.04927564784884453	0
k o v e r t i m i l l e	k o v e r t i m i l l e	0.04841558635234833	0
n o u d o l l e	n o u d o l l e	0.050122857093811035	0
o r g a n i s a a t i o i l m a s t o o n	o r g a n i s a a t i o i l m a s t o o n	0.05085562542080879	0
k u l u t t a j i s s a	k u l u t t a j i s s a	0.049943361431360245	0
k e p p a n a n	k e p p a n a n	0.048973653465509415	0
p o l k u a n t u r a a n	p o l k u a n t u r a a n	0.051275018602609634	0
a s t u n e t	a s t u n e t	0.0485706627368927	0
ä k e i l l ä ä n	ä k e i l l ä ä n	0.04685087874531746	0
k e h ä t	k e h ä t	0.04733210802078247	0
j o h d a t e	j o h d a t e	0.047890033572912216	0
h i i r i m ä i s t e n	h i i r i m ä i s t e n	0.04866855964064598	0
p o l t e l l e e	p o l t e l l e e	0.049245692789554596	0
l ä h i p i s t e i n	l ä h i p i s t e i n	0.04898087680339813	0
k ä m m e n l y ö n t i n ä	k ä m m e n l y ö n t i n ä	0.04630020633339882	0
s o k e r i t a u t i s i s s a	s o k e r i t a u t i s i s s a	0.05045333504676819	0
b a l a n o p o s t i i t e i t t a	b a l a n o p o s t i i t e i t t a	0.05022288113832474	0
h a r r a s t a j i l l a	h a r r a s t a j i l l a	0.0515509769320488	0
a n t i t r o m b o o t t i s e t	a n t i t r o m b o o t t i s e t	0.04939909651875496	0
a a v i k k o s i i l e j ä	a a v i k k o s i i l e j ä	0.05249787122011185	0
s i l m ä n k ä ä n t ä j i ä	s i l m ä n k ä ä n t ä j i ä	0.04674685001373291	0
k o r j a u s p a l a t	k o r j a u s p a l a t	0.05186339467763901	0
k u l o t	k u l o t	0.05231407657265663	0
n a k e r r e l l a	n a k e r r e l l a	0.05037027969956398	0
o p i s k e l i j a l i i k k e e k s i	o p i s k e l i j a l i i k k e e k s i	0.048704903572797775	0
s u d e n n a h k a t u r k i n	s u d e n n a h k a t u r k i n	0.04927267134189606	0
h ä r k ä t a i s t e l u i k s i	h ä r k ä t a i s t e l u i k s i	0.049699749797582626	0
m a t k a p a h o i n v o i n n e i l l e	m a t k a p a h o i n v o i n n e i l l e	0.05028517544269562	0
t e f l o n i s i l l e	t e f l o n i s i l l e	0.0492408461868763	0
t u r v a l l i s u u s p o l i i t t i s e n	t u r v a l l i s u u s p o l i i t t i s e n	0.05036376416683197	0
g e i s h o i l l e	g e i s h o i l l e	0.04815942421555519	0
v a s a l l i u d e t	v a s a l l i u d e t	0.04973456263542175	0
v a p a h d a	v a p a h d a	0.050032682716846466	0
s ä l e i n e e n	s ä l e i n e e n	0.047148361802101135	0
g a l a k t a a n i k s i	g a l a k t a a n i k s i	0.04925587773323059	0
m i n u s k e l i k s i	m i n u s k e l i k s i	0.04828605428338051	0
f e s t i v a a l e i s t a	f e s t i v a a l e i s t a	0.04938296601176262	0
m a g n e e t i t t o m u u d e t	m a g n e e t i t t o m u u d e t	0.04725851118564606	0
p y y k k i k o r e i n	p y y k k i k o r e i n	0.04918372258543968	0
b r a s s a i l u t t a	b r a s s a i l u t t a	0.05140632763504982	0
h a a l e i l l e	h a a l e i l l e	0.05116426944732666	0
r a d i k a a l i m m i n	r a d i k a a l i m m i n	0.05032326653599739	0
l u u n e m o s o l u i h i n	l u u n e m o s o l u i h i n	0.05006929859519005	0
f a v i s m i s s a	f a v i s m i s s a	0.048764608800411224	0
y l l y t t ä j ä k s i	y l l y t t ä j ä k s i	0.0467572845518589	0
n a i v i s t i t	n a i v i s t i t	0.04900742322206497	0
k e r m a k a k k u	k e r m a k a k k u	0.05045720189809799	0
m u k u l a k i v i	m u k u l a k i v i	0.05059419944882393	0
s e l f i e i s t ä	s e l f i e i s t ä	0.04805580526590347	0
v u o s i b u d j e t i s t a	v u o s i b u d j e t i s t a	0.04854152351617813	0
k v a n t t i h y p p y j ä	k v a n t t i h y p p y j ä	0.04798644036054611	0
a s i a k a s t y y t y v ä i s y y k s i n	a s i a k a s t y y t y v ä i s y y k s i n	0.049048859626054764	0
a u t t e l u k s i	a u t t e l u k s i	0.0499986857175827	0
v a n h u r s k a u k s i s s a	v a n h u r s k a u k s i s s a	0.05073544383049011	0
h e r k k u k a u p a t t a	h e r k k u k a u p a t t a	0.05041986703872681	0
a l l e l o p a t i o i s s a	a l l e l o p a t i o i s s a	0.051204558461904526	0
p u v u s t a t	p u v u s t a t	0.04989594966173172	0
s ä ä s t ä n n ä n	s ä ä s t ä n n ä n	0.04640243202447891	0
h u o l t o p ä i v i t y k s i k s i	h u o l t o p ä i v i t y k s i k s i	0.04898687079548836	0
v e s i s ä i l i ö i s s ä	v e s i s ä i l i ö i s s ä	0.048337358981370926	0
o r m i o i l l a	o r m i o i l l a	0.05218430608510971	0
y k s i t y i s i s t ä	y k s i t y i s i s t ä	0.048499997705221176	0
p i p a r j u u r i l l a	p i p a r j u u r i l l a	0.050747983157634735	0
v a l u m u o t e i l t a	v a l u m u o t e i l t a	0.05096987262368202	0
k v a n t t i h y p y l l ä	k v a n t t i h y p y l l ä	0.04941365867853165	0
p r o j e k t i t y ö s k e n t e l y i l l ä	p r o j e k t i t y ö s k e n t e l y i l l ä	0.04916881397366524	0
l i m a s e i t i k i t t ä	l i m a s e i t i k i t t ä	0.04947109520435333	0
t u m p e l o i k s i	t u m p e l o i k s i	0.04981119558215141	0
o r i g i n a a l e i h i n	o r i g i n a a l e i h i n	0.04941051825881004	0
f o l i o i n e e n	f o l i o i n e e n	0.04860612377524376	0
m a a p ä h k i n ö i s s ä	m a a p ä h k i n ö i s s ä	0.04838254302740097	0
a s e l e p o j a	a s e l e p o j a	0.05036981776356697	0
h a p s i k o i k s i	h a p s i k o i k s i	0.048850614577531815	0
r i i s i n v i l j e l y s t ä	r i i s i n v i l j e l y s t ä	0.04957937076687813	0
s u r u l l i s e n k u u l u i s i n e	s u r u l l i s e n k u u l u i s i n e	0.05062048137187958	0
s u p i s t a	s u p i s t a	0.048926033079624176	0
v o i t o n r i e m u i s t e n	v o i t o n r i e m u i s t e n	0.04921426624059677	0
t i s k i k o n e e k s i	t i s k i k o n e e k s i	0.04820963367819786	0
a l k i o k a l v o i s t a	a l k i o k a l v o i s t a	0.05236216261982918	0
s i l o k a m p e l a a	s i l o k a m p e l a a	0.05178258195519447	0
n o b e l i u m i s s a	n o b e l i u m i s s a	0.049025360494852066	0
e r e h t y v ä i s i l t ä	e r e h t y v ä i s i l t ä	0.0488746240735054	0
t a p i o n h e r k k u s i e n t e n	t a p i o n h e r k k u s i e n t e n	0.05024104565382004	0
k a r n e v a a l i s s a	k a r n e v a a l i s s a	0.050547730177640915	0
h a r k o t t a	h a r k o t t a	0.052026744931936264	0
h o n g i k o l l e	h o n g i k o l l e	0.04997514188289642	0
t a i d e k o k o e l m a t	t a i d e k o k o e l m a t	0.04970569536089897	0
v e t o - o i k e u d e t	v e t o - o i k e u d e t	0.046962302178144455	0
m a a i l m a n h i s t o r i o i d e n	m a a i l m a n h i s t o r i o i d e n	0.05009954795241356	0
t a l o u s k r i i s i n	t a l o u s k r i i s i n	0.05009977146983147	0
r o s e e v i i n i a	r o s e e v i i n i ä	0.20715056359767914	1
l ä h i p i s t e i t ä	l ä h i p i s t e i t ä	0.048598069697618484	0
k i e l i l a b o r a t o r i o i l l e	k i e l i l a b o r a t o r i o i l l e	0.052360545843839645	0
l i h a p a t a	l i h a p a t a	0.05265815556049347	0
s i g n a a l i n k ä s i t t e l y i l t ä	s i g n a a l i n k ä s i t t e l y i l t ä	0.049467481672763824	0
l a u l u ä ä n i l t ä	l a u l u ä ä n i l t ä	0.04963912069797516	0
h ä k ä p ö n t ö l t ä	h ä k ä p ö n t ö l t ä	0.04686228930950165	0
y ö i h m i s e s t ä	y ö i h m i s e s t ä	0.04712364077568054	0
p o i k k e a v a m p i	p o i k k e a v a m p i	0.049715884029865265	0
k i i n t e i s t ö h u o l l o i n	k i i n t e i s t ö h u o l l o i n	0.048986565321683884	0
p ä ä s i ä i s p u p u s t a	p ä ä s i ä i s p u p u s t a	0.04995272308588028	0
t i e t e i s l a s k i m i t t a	t i e t e i s l a s k i m i t t a	0.04930616915225983	0
f y s i o l o g e i s s a	f y s i o l o g e i s s a	0.04883892089128494	0
k u r i s t a j a k ä ä r m e	k u r i s t a j a k ä ä r m e	0.04969485476613045	0
