prediction	target	loss	dist
l a m b h a n n a h k o i š p ä i	l a m b h a n n a h k o i š p ä i	0.0509834960103035	0
k ä p i l e s a i	k ä p h e s a i	0.3050558269023895	2
l ä m ä s p ä i	l ä m ä s p ä i	0.05120149627327919	0
a m b u n d h i h t a j i k š	a m b u n d h i h t a j i k š	0.05022342503070831	0
s i l ’ m m u n a r i č i d e n	s i l ’ m m u n a r i č i d e n	0.04937031865119934	0
k a i v o n n o k s	k a i v o n n o k s	0.10286655277013779	0
t a b a d u s i n	t a b a d u s i n	0.05236491560935974	0
l i ž a l e b u i l e p ä i	l i ž a l e b u i l e p ä i	0.09165261685848236	0
k ü l ’ b e n d k o d i d e n	k ü l ’ b e n d k o d i d e n	0.04894449561834335	0
ö l ä p ä k a i ž i l e s a i	ö l ä p ä k a i ž i h e s a i	0.10007893294095993	1
b u č i n s u r č č e n	b u č i n s u r č č e n	0.05136033147573471	0
k o n s o n a n t o i k š	k o n s o n a n t o i k š	0.06420722603797913	0
b r u n c i b	b r u n c i b	0.054470568895339966	0
h u z a i n u i ž i m	h u z a i n u i ž i m	0.05060938000679016	0
t e d o n t a h t o i ž i d e n n o p ä i	t e d o n t a h t o i ž i d e n n o p ä i	0.05165376514196396	0
a p o s t o l a n k e	a p o s t o l a n k e	0.05107453465461731	0
a z a r t i ž e n	a z a r t i n e	0.1398545354604721	2
b a p s h a i ž e n	b a p s h a i ž e n	0.05092372000217438	0
m ö n g u b a	m ö n g u b a	0.048506297171115875	0
u i n z i	u i n z i	0.05846408009529114	0
v i l i k t u n u i ž i t	v i l i k t u n u i ž i t	0.05222911387681961	0
v ä h ä m a h t o i ž e l e s a i	v ä h ä m a h t o i ž e l e s a i	0.08555292338132858	0
h i i m o k u n d a l	h i i m o k u n d a u	0.5459562540054321	1
i m i č a š t	i m i č a š t	0.049057118594646454	0
h o m e n d e s i d m e	h o m e n d e s i d ’ m e	0.4355628788471222	1
l o h k e n i m	l o h k e n i m	0.12015562504529953	0
v a u g i š t u z j a u h o l e s a i	v a u g i š t u z j a u h o l e s a i	0.08685491234064102	0
k a z v o k a h i l p ä i	k a z v o k a h i l p ä i	0.0516326017677784	0
m a k a r o n o i š p ä i	m a k a r o n o i š p ä i	0.051089100539684296	0
p u n o l i k u n d o i k š	p u n o l i k u n d o i k š	0.04949894919991493	0
b e t o n i ž i d m e	b e t o n i ž i d m e	0.05168341472744942	0
r a m b a h t a n u i ž i m	r a m b a h t a n u i ž i m	0.05246356502175331	0
t i h e d a d	t i h e d	0.7818425297737122	2
č i l a i d u s e h e	č i l a i d u s e h e	0.04998043179512024	0
k a h n a k o i l e s a i	k a h n a k o i h e s a i	0.10867486894130707	1
m e t o l e s a i	m e t h o s a i	0.4061783254146576	3
e r a z v u i č e t a d a	e r a z v u i č e t a d a	0.05169578269124031	0
p u h t h u d e n n a v e d i j o i l e	p u h t h u d e n n a v e d i j o i l e	0.050185441970825195	0
k u r d i š t u n u i ž i n	k u r d i š t u n u i ž i n	0.05150923877954483	0
j a u g a t o m a h a	j a u g a t o m a h a	0.04992470145225525	0
k a l u d i m a l e p ä i	k a l u d i m a l e p ä i	0.09128604829311371	0
p a b e t k o d	p a b e t k o d	0.051172077655792236	0
p o j e z d o i d e n	p o j e z d o i d e n	0.04978084936738014	0
p a u k a l i ž i l e p ä i	p a u k a l i ž i h e p ä i	0.10944097489118576	1
i l o i t e l e t o i š	i l o i t e l e t o i š	0.05046240612864494	0
k e r t i h e i n ä k s	k e r t i h e i n ä k s	0.049804117530584335	0
k u k e r d e l u s e s p ä i	k u k e r d e l u s e s p ä i	0.051673442125320435	0
a l i š t u z s a n u n d	a l i š t u z s a n u n d	0.04874460771679878	0
s i j a d u s e l e s a i	s i j a d u s e l e s a i	0.09395188093185425	0
p ä m i n i s t r o i d	p ä m i n i s t r o i d	0.05070110782980919	0
r u s t t a h k o i l e s a i	r u s t t a h k o i h e s a i	0.1029958575963974	1
s o l i š t o i l e	s o l i š t o i l e	0.050385162234306335	0
k i t i ž i t	k i t i ž i t	0.08611861616373062	0
v a h v i š t o i t n u i ž i d	v a h v i š t o i t n u i ž i d	0.052141595631837845	0
a i n a s t a n d a n n o k s	a i n a s t a n d a n n o k s	0.08621685951948166	0
a i d o i n u i ž i	a i d o i n u i ž i	0.05134251341223717	0
e l o m u s e n k e	e l o m u s e n k e	0.05046828091144562	0
l a p a s t i d	l a p a s t i d	0.052377913147211075	0
p ü h ä k o d i d e n n o k s	p ü h ä k o d i d e n n o k s	0.08711180090904236	0
s u k s ’ l a d u i l e s a i	s u k s ’ l a d u i h e s a i	0.10033482313156128	1
p e r s o n a l	p e r s o n a l	0.05159855633974075	0
s t a r i n o i č i j a s	s t a r i n o i č i j a s	0.04974532127380371	0
r o s t k e k a h i d	r o s t k e k a h i d	0.050806924700737	0
e l o n n a v e d i j a n n o k s	e l o n n a v e d i j a n n o	0.09959100186824799	2
n i ž u p ä i l e p ä i	n i ž u p ä i h e p ä i	0.1122780591249466	1
s ä t k u l u n d o i d e n n o k s	s ä t k u l u n d o i d e n n o k s	0.08146113902330399	0
s i d o m u s e l e p ä i	s i d o m u s e l e p ä i	0.09228186309337616	0
p o r d a z k e s k u s t a k s	p o r d a z k e s k u s t a k s	0.04920639097690582	0
l i ž a d a d	l i ž a d a d	0.04803134500980377	0
s a u v o t u s i š p ä i	s a u v o t u s i š p ä i	0.053275372833013535	0
p ä s t u s i d e n n o k s	p ä s t u s i d e n n o	0.11367204785346985	2
a v o t e r r a s o i š p ä i	a v o t e r r a s o i š p ä i	0.05335962027311325	0
p ü ž u n d a d	p ü ž u n d a d	0.04904744029045105	0
k a n d a t a g a t	k a n d a t a g a t	0.05102163180708885	0
k i r j a l p ä i	k i r j a l p ä i	0.05279052257537842	0
s ü i d m e	s ü i d m e	0.05088347569108009	0
h a u d o i n	h a u d o i n	0.05088018625974655	0
v a s t u z s i j a l	v a s t u z s i j a l	0.05166822299361229	0
t ä h k i k š	t ä h k i k š	0.04926162213087082	0
a v o i n ’ m e l i ž i l e s a i	a v o i n ’ m e l i ž i l e s a i	0.08381521701812744	0
p o l ’ v o č č e n n o k s	p o l ’ v o č č e n n o	0.11304736882448196	2
h o n t t u n u i ž i d	h o n t t u n u i ž i d	0.05161152780056	0
n ä g u m a t o m i l e	n ä g u m a t o m i l e	0.049983661621809006	0
h ü v ä s ü d ä i m e l i ž i d	h ü v ä s ü d ä i m e l i ž i d	0.04979351535439491	0
v e z i z n a m a l p ä i	v e z i z n a m a l p ä i	0.05101471394300461	0
a u g o t u s e s	a u g o t u s e s	0.051541686058044434	0
r e h t o i k š	r e h t o i k š	0.05089571699500084	0
h o b i n	h o b i n	0.05194569751620293	0
m a u j u j i n	m a u j u j i n	0.0503983236849308	0
k e g o n p a n i i l i n d u n n o k s	k e g o n p a n i i l i n d u n n o	0.09115659445524216	2
t i h e d o i d e n k e	t i h e d o i d e n k e	0.04981384426355362	0
k a u m ž o m a l e s a i	k a u m ž o m a l e s a i	0.09085149317979813	0
a l i š t a b a	a l i š t a b a	0.056619804352521896	0
a g j a h i ž e l e p ä i	a g j a h i ž e h e p ä i	0.11248709261417389	1
h a š k a n	h a š k a n	0.04667624458670616	0
p u h t a s t a i ž i m o i š	p u h t a s t a i ž i m o i š	0.05117364227771759	0
e z i n e n o i d e n n o k s	e z i n e n o i d e n n o	0.10735467821359634	2
č u d o s	č u d o s	0.0490274615585804	0
p ä s t a n d k o d v u s t m e	p ä s t a n d k o d v u s t m e	0.050124526023864746	0
r u b i l ö c o l e	r u b i l ö c o l e	0.050503943115472794	0
b a r d a k a h a s	b a r d a k a h a s	0.05167091265320778	0
v a t i š k b u l ’ k u i d e n k e	v a t i š k b u l ’ k u i d e n k e	0.05076334998011589	0
t a h t h a k a h i k š	t a h t h a k a h i k š	0.05060722306370735	0
m ä g e h e l i b u j a d	m ä g e h e l i b u j a d	0.050183653831481934	0
v e d e t o m i d	v e d e t o m i d	0.050751738250255585	0
t u l l e i s t ö k a d	t u l l e i s t ö k a d	0.048830680549144745	0
a m e r i k a l a i ž i l e s a i	a m e r i k a l a i ž i l e s a i	0.08432388305664062	0
i n e h m o i l e p ä i	i n e h m o i l e p ä i	0.09585358202457428	0
a g r o n o m o i d e n n o k s	a g r o n o m o i d e n n o	0.10506797581911087	2
h a u g a i n u i ž i m	h a u g a i n u i ž i m	0.0513937883079052	0
č i r s t a v a d	č i r s t a v a d	0.052511416375637054	0
n a i n d t o d i š t u s e n	n a i n d t o d i š t u z	0.10205024480819702	3
v a h v t a b a i ž e l e	v a h v t a b a i ž e l e	0.053594041615724564	0
a ž l a k u z ’ d e s	a ž l a k u z ’ d e s	0.047578662633895874	0
s i b i t u z s t	s i b i t u z s t	0.05179459974169731	0
k a č u s t i t	k a č u s t i t	0.05054869130253792	0
v i z i t a n	v i z i t a n	0.050981100648641586	0
n e g l a n s i l ’ m ä i ž i l e p ä i	n e g l a n s i l ’ m ä i ž i h e p ä i	0.08924609422683716	1
k o i v u i ž i k š	k o i v u i ž i k š	0.051160767674446106	0
b r ä n g a h t u s e l e p ä i	b r ä n g a h t u s e h e p ä i	0.10077142715454102	1
a k t i v i ž e h e	a k t i v i ž e h e	0.051329776644706726	0
l ü u s t k i k š	l ü u s t k i k š	0.048884205520153046	0
u p o t a n d a n n o k s	u p o t a n d a n n o	0.1187806949019432	2
m a g u t a d a	m a g u t a d a	0.05171753838658333	0
j a u g l a m p o i d e n	j a u g l a m p o i d e n	0.05115121975541115	0
l ö u m e n i ž i d	l ö u m e n i ž i d	0.10719569027423859	0
p ö r a s t u	p ö r a s t u	0.05099310725927353	0
t a h t o i m a t o m a n	t a h t o i m a t o i	0.20793581008911133	3
a i l h i l p ä i	a i l h i l p ä i	0.05240284278988838	0
a d v e r b a n n o k s	a d v e r b a n n o k s	0.0977192297577858	0
h a r a g i d	h a r a g i d	0.05332941561937332	0
p u g a n	p u g a	0.3834327161312103	1
p a ž a g i š p ä i	p a ž a g i š p ä i	0.051937974989414215	0
ü l i k o v i l	ü l i k o v i l	0.05128006637096405	0
f a t e r a l e p ä i	f a t e r a h a p ä i	0.1305149644613266	2
p o r o h e i n ä s p ä i	p o r o h e i n ä s p ä i	0.051863495260477066	0
l o t o i d	l o t o i d	0.05587416887283325	0
p ä i v l a s k m a i g o i d	p ä i v l a s k m a i g o i d	0.05002092570066452	0
s i r d ä b a	s i r d ä b a	0.07612418383359909	0
m u š t k i r j a i ž i h e	m u š t k i r j a i ž i h e	0.05067416653037071	0
d i f t o n g i l e p ä i	d i f t o n g i l e p ä i	0.09206981956958771	0
r u n o k o g o m u s e l e p ä i	r u n o k o g o m u s e h e p ä i	0.09830494225025177	1
h a š k u i š	h a š k u i š	0.04848092049360275	0
o k s a n n o k s	o k s a n n o k s	0.10688430070877075	0
h a j u t o m a n n o p ä i	h a j u t o m a n n o p ä i	0.051231399178504944	0
f a t e r a n n o k s	f a t e r a n n o	0.13148173689842224	2
m ä g e h e l i b u j i d e n k e	m ä g e h e l i b u j i d e n k e	0.05051710084080696	0
ü m b r i š t o i k š	ü m b r i š t o i k š	0.050597380846738815	0
a z j a t o m u t	a z j a t o m u t	0.050894398242235184	0
a z e g e t o m i n	a z e g e t o m i n	0.04944584518671036	0
m u z a v e r i k š	m u z a v e r i k š	0.05203117057681084	0
m e h e n n o p ä i	m e h e n n o p ä i	0.05093765631318092	0
s o g e d a i ž i l e s a i	s o g e d a i ž i l e s a i	0.08943109214305878	0
l a g e d i š t o n	l a g e d i š t o n	0.0504528284072876	0
v ä h e n d u s e d	v ä h e n d u s e d	0.05088609829545021	0
j u r i š k o n	j u r i š k o n	0.0505540557205677	0
ä i k e r d o i č e m	ä i k e r d o i č e m	0.04880669713020325	0
t a g a i š k u l e p ä i	t a g a i š k u h u p ä i	0.11682946979999542	2
t a b a z u d	t a b a z u d	0.05307285115122795	0
v e s o i t o i	v e s o i t o i	0.05297388136386871	0
b a r d o i d e n k e	b a r d o i d e n k e	0.05230921506881714	0
b u m a g ä n i k o k s	b u m a g ä n i k o k s	0.04949049651622772	0
ü l ä d m e	ü l ä d m e	0.04997996240854263	0
p o u k a h t o i t n u i ž i	p o u k a h t o i t n u i ž i	0.051486652344465256	0
j ä n d u z v e d e l p ä i	j ä n d u z v e d e l p ä i	0.05092475935816765	0
d r o č e j i l e s a i	d r o č e j i h e s a i	0.11362147331237793	1
b a b u k v i h m a d	b a b u k v i h m a d	0.05185754969716072	0
k e h u m i ž e l e p ä i	k e h u m i ž e l e p ä i	0.09344400465488434	0
g e r m a n i a l a i ž e n n o p ä i	g e r m a n i a l a i ž e n n o p ä i	0.05145366117358208	0
t a g a s a n o i d e n n o p ä i	t a g a s a n o i d e n n o p ä i	0.05135844647884369	0
v a s t u s e l e	v a s t u s e l e	0.052416928112506866	0
m ö n g u i	m ö n g u i	0.04761150851845741	0
e l o n n a v e d i j a n n o k s	e l o n n a v e d i j a n n o	0.09988515079021454	2
ü k s ’ z n a m a s i ž i l e s a i	ü k s ’ z n a m a s i ž i l e s a i	0.08005600422620773	0
k o i v i k o l e s a i	k o i v i k o l e s a i	0.09701190888881683	0
s e l ’ g e t o n t	s e l ’ g e t o n t	0.04798177257180214	0
p a h i d u m	p a h i d u m	0.05162215977907181	0
k e z r v e d i m e n n o k s	k e z r v e d i m e n n o k s	0.08683107793331146	0
j u m a l a n b e m b l e h e	j u m a l a n b e m b l e h e	0.05093923211097717	0
p ä i v ä i ž e s	p ä i v ä i ž e s	0.05102214217185974	0
ü l e n u n u i ž i	ü l e n u n u i ž i	0.052102506160736084	0
p i m e n z o i t i b a	p i m e n z o i t i b a	0.049551405012607574	0
p ö r d u t a i ž i n	p ö r d u t a i ž i n	0.05100836232304573	0
m a t k v a u m i č u s i h e	m a t k v a u m i č u s i h e	0.05111163482069969	0
p u r i t o i	p u r i t o i	0.054706405848264694	0
k a i č u z r e n g h i d m e	k a i č u z r e n g h i d m e	0.049918461591005325	0
k a g r l ü u s k e d	k a g r l ü u s k e d	0.05024592578411102	0
b a b a r m ž o m a d m e	b a b a r m ž o m a d m e	0.051675040274858475	0
h a m a t o m u d e d	h a m a t o m u d e d	0.04961589351296425	0
s o l m e s t o i d	s o l m e s t o i d	0.05011565610766411	0
v ä n d u t a b a	v ä n d u t a b a	0.055039793252944946	0
b a p s h a i ž i d	b a p s h a i ž i d	0.05137530714273453	0
n e p r i l e p ä i	n e p r i l e p ä i	0.10284697264432907	0
h ü v ä d	h ü v ä d	0.05094286799430847	0
a h v e n k a l a l e p ä i	a h v e n k a l a h a p ä i	0.11305516213178635	2
v a h t o i d e n n o k s	v a h t o i d e n n o	0.12104815244674683	2
k u h i ž e p ä i	k u h i ž e p ä i	0.118576779961586	0
v ä l l i š p ä i d e n	v ä l l i š p ä i d e n	0.05192965641617775	0
a d v o k a t o i d e n n o p ä i	a d v o k a t o i d e n n o p ä i	0.05207368731498718	0
e r o l	e r o l	0.05602260306477547	0
k u l ’ t u r a k s	k u l ’ t u r a k s	0.050570037215948105	0
š o b a i d u s e d	š o b a i d u s e d	0.0510171614587307	0
i ž a n d o i č e n d a d	i ž a n d o i č e n d a d	0.048380296677351	0
k a z v a t t u n u i ž i d	k a z v a t t u n u i ž i d	0.05200125649571419	0
k o r m a s t a b	k o r m a s t a b	0.05225037410855293	0
h i g o n u i ž i t	h i g o n u i ž i t	0.05107691138982773	0
l a v a l a h k o l e	l a v a l a h k o l e	0.05191560462117195	0
t ü l ’ p a n a l e p ä i	t ü l ’ p a n a l e p ä i	0.08846896886825562	0
s a m b o i d m e	s a m b o i d m e	0.051944147795438766	0
k o r i t i m	k o r i t i m	0.05411728471517563	0
p ä i v ä n t e r a l i ž i h e	p ä i v ä n t e r a l i ž i h e	0.05098256841301918	0
v a s t u s t u z t e g o i d	v a s t u s t u z t e g o i d	0.05232778564095497	0
z a k o n a n k u n d l i j a i ž i d e n	z a k o n a n k u n d l i j a i ž i d e n	0.04883423075079918	0
z a v o d i g h a	z a v o d i d a g a h a	1.439474105834961	3
h i b u z	h i b u s e n	0.14586500823497772	3
a m b u n d o i n	a m b u n d o i n	0.05018768459558487	0
j o u d u t a n d o i l e s a i	j o u d u t a n d o i l e s a i	0.08571583032608032	0
b a n k v e l g a n	b a n k v e l g	0.16891264915466309	2
o i k t i p i d ä n d a d	o i k t i p i d ä n d a d	0.04942949488759041	0
p ü h ä s i ž i l e	p ü h ä s i ž i l e	0.04969160258769989	0
n a i n d e r i g o i t u z a z j a n	n a i n d e r i g o i t u z a z j a n	0.049715179949998856	0
l i i g e h e n n o k s	l i i g e h e n n o	0.12364817410707474	2
h e r e b u b a r i k o l e p ä i	h e r e b u b a r i k o l e p ä i	0.08579327911138535	0
a z e g e t o m i l e	a z e g e t o m i l e	0.04977152869105339	0
g e r b a r i j o i l e s a i	g e r b a r i j o i l e s a i	0.08820012956857681	0
r ä p ä t a d	r ä p ä t a d	0.05310443043708801	0
e l ä n d s i j i l e s a i	e l ä n d s i j i l e s a i	0.08985558152198792	0
b u l ’ b o t a m i ž e n	b u l ’ b o t a m i ž e n	0.05132369324564934	0
v ä r i t i t	v ä r i t i t	0.054827310144901276	0
b u l ’ b o t a m i ž e n k e	b u l ’ b o t a m i ž e n k e	0.050926901400089264	0
b ä l ä i k a t	b ä l ä i k a t	0.05091015622019768	0
k e z a l i n d u l e s a i	k e z a l i n d u h u s a i	0.10337051004171371	2
s a v i h a u d o i d m e	s a v i h a u d o i d m e	0.05185789614915848	0
l u t u t a n u i ž i n	l u t u t a n u i ž i n	0.052817657589912415	0
b u l ’ k o t i m	b u l ’ k o t i m	0.05056723207235336	0
l e m g n u i ž i m	l e m g n u i ž i m	0.05036024749279022	0
p o l t a n d a i n e h e d	p o l t a n d a i n e h e d	0.050088681280612946	0
m o d i š	m o d i š	0.048324182629585266	0
h i g o k a h i ž e	h i g o k a h i ž e	0.052172478288412094	0
č a š k a l e s a i	č a š k a l e s a i	0.1046910360455513	0
l a h j a k u d e s	l a h j a k u d e s	0.05240916833281517	0
n a i n d e r i g o i t u z a z j o i l e	n a i n d e r i g o i t u z a z j o i l e	0.04977841675281525	0
e n d i š t a m i n e	e n d i š t a m i ž e n	0.1150636225938797	2
o m b l i j a h a	o m b l i j a h a	0.04954712465405464	0
č o k m i l e	č o k m i l e	0.04955682158470154	0
ü h t e n r a d n i k o i n	ü h t e n r a d n i k o i n	0.05023409426212311	0
i g ä h i ž i d e n n o p ä i	i g ä h i ž i d e n n o p ä i	0.05105961486697197	0
h a u d a n n o k s	h a u d a n n o	0.14182204008102417	2
v a r a s t u s t	v a r a s t u s t	0.053456008434295654	0
h i j a l a i ž e n	h i j a l a i ž e n	0.050439462065696716	0
n e l l i k m e t r o i d e n	n e l l i k m e t r o i d e n	0.05054064095020294	0
a k v a r i u m i d e n n o p ä i	a k v a r i u m i d e n n o p ä i	0.05264302343130112	0
a r v t e g o o i d e n n o k s	a r v t e g o o i d e n n o	0.107139952480793	2
r i s t i p o i g i d e n n o k s	r i s t i p o i g i d e n n o k s	0.08340343832969666	0
v a r z	v a r z a n	0.23044905066490173	2
n e g l a n s i l ’ m ä i ž i d e n n o k s	n e g l a n s i l ’ m ä i ž i d e n n o	0.08877898007631302	2
v i n m a r j t o p h i n	v i n m a r j t o p h i n	0.05092201754450798	0
s ü g ü z ’ k u l e	s ü g ü z ’ k u l e	0.048402585089206696	0
p a u k o i n	p a u k o i n	0.05049838125705719	0
t ä u d e l e	t ä u d e l e	0.05322999507188797	0
k a n t e l e l p ä i	k a n t e l e l p ä i	0.052298322319984436	0
ü k s ’ l u g u i h e	ü k s ’ l u g u i h e	0.05006891489028931	0
l ö u n u l p ä i	l ö u n u l p ä i	0.05188677832484245	0
b o r d o v i c a n k e	b o r d o v i c a n k e	0.05221487954258919	0
a r t u t ’ s e g o i t u s e s p ä i	a r t u t ’ s e g o i t u s e s p ä i	0.051912594586610794	0
v o i k u i š p ä i	v o i k u i š p ä i	0.05270078033208847	0
t ö r k i n u i ž i d	t ö r k i n u i ž i d	0.04986518621444702	0
s a b r a i d a n	s a b r a i d	0.1747429221868515	2
n o i d a l p ä i	n o i d a l p ä i	0.05179368704557419	0
p ä s t r e d	p ä s t r e d	0.06598635017871857	0
b u m a g t e g e l i š t m e	b u m a g t e g e l i š t m e	0.05155501514673233	0
