prediction	target	loss	dist
t a ž a v a l l a l d a	t a ž a v a l l a l d a	0.04644713178277016	0
k a p u s t a l d a	k a p u s t a l d a	0.04871551692485809	0
š e l l i t t ä k k ä h	š e l l i t t ä k k ä h	0.046537287533283234	0
l a t e h u o h	l a t e h u o h	0.04636983945965767	0
o l e t   t e m m a n n u n	o l e t   t e m m a n n u n	0.04820239543914795	0
e m m ä   l i e n e   k ä t k e n	e m m ä   l i e n e   k ä t k e n	0.04837283119559288	0
r u o v i s t a	r u o v i s t a	0.047051750123500824	0
v e i č č e š š ä	v e i č č e š š ä	0.0479838028550148	0
t ö p i k s i	t ö p i k s i	0.04425626993179321	0
o l i n   l ä h e n n y n	o l i n   l ä h e n n y n	0.04791641980409622	0
e l g i ä   t u n d u k k u a	e l g i ä   t u n d u k k u a	0.046004440635442734	0
j a n u a t a š š a	j a n u a t a š š a	0.04550774395465851	0
v o i g a h	v o i g a h	0.04723583906888962	0
l a n g e t a h	l a n g e t a h	0.04619307443499565	0
e i   l i e n e   l e b ä y t e t t y	e i   l i e n e   l e b ä y t e t t y	0.046989064663648605	0
m a g a i t t a	m a g a i t t a	0.04411570727825165	0
b a n u a n o i n	b a n u a n o i n	0.04581084102392197	0
e m m ä   o l i s ’   š e i z a t t a n	e m m ä   o l i s ’   š e i z a t t a n	0.05003528296947479	0
e m m ä   n ’ a p š a n	e m m ä   n ’ a p š a n	0.04886767640709877	0
e t t ä   š ä r g e n n e	e t t ä   š ä r g e n n e	0.0467405840754509	0
k o l o b a n	k o l o b a n	0.04778542369604111	0
v a l g i e l o i n a	v a l g i e l o i n a	0.046476125717163086	0
z a k u r i t	z a k u r i t	0.04758870601654053	0
o l e m m a   i g ä v ö i n y n	o l e m m a   i g ä v ö i n y n	0.04680970311164856	0
l i e n ö y   l i p e t e t t y	l i e n ö y   l i p e t e t t y	0.04629427567124367	0
n a v o l l a	n a v o l l a	0.04743611440062523	0
a g r o n o m i e	a g r o n o m i e	0.04655040428042412	0
v a l g i e t u k a č č i	v a l g i e t u k a č č i	0.04627665877342224	0
p a r d a	p a r ž i e	0.8921523690223694	3
f r u u k t i n k e	f r u u k t i n k e	0.04542388767004013	0
r u a d o p e r t i s t a	r u a d o p e r t i s t a	0.047891564667224884	0
o l e t   š u a n u n	o l e t   š u a n u n	0.04900447651743889	0
d o b i i č o i n	d o b i i č o i n	0.04558446258306503	0
e i   o l e   a h a v o i t e t t u	e i   o l e   a h a v o i t e t t u	0.04971739649772644	0
o v i n o l o i s s a	o v i n o l o i s s a	0.047118961811065674	0
v o i n n e t t a	v o i n n e t t a	0.06505842506885529	0
j y v ä l d ä	j y v ä l d ä	0.04395002871751785	0
o l i s ’   p a i n u n	o l i s ’   p a i n u n	0.05013805255293846	0
v ä v y k š i	v ä v y k š i	0.04527541995048523	0
o l i t   m u r g i n o i n u n	o l i t   m u r g i n o i n u n	0.04853696748614311	0
u u d i z e č č i	u u d i z e č č i	0.04541660100221634	0
v i e t t ä z i j ä	v i e t t ä z i j ä	0.04622052609920502	0
b u r i s s a	b u r i s s a	0.04517179727554321	0
k u m m a t t a	k u m m a t t a	0.047174714505672455	0
k y l y š š ä	k y l y š š ä	0.04423410817980766	0
e m m ä   k e i t t i ä č i s ’	e m m ä   k e i t t i ä č i s ’	0.04795689880847931	0
k a i d a h a r d e i z e š t a	k a i d a h a r d e i z e š t a	0.04652664065361023	0
h u o l o v i n	h u o l o v i n	0.04904408007860184	0
k a i v o t	k a i v o t	0.04857105016708374	0
o d ’ d ’ u a l o i n	o d ’ d ’ u a l o i n	0.04712406173348427	0
e n   o l e   l e k a h a l d a n	e n   o l e   l e k a h a l d a n	0.04999633505940437	0
o l i s ’   č u r a h t a n	o l i s ’   č u r a h t a n	0.04970494285225868	0
č u r i z e	č u r i z e	0.04550233855843544	0
l e i k a n n e t	l e i k a n n e t	0.04639921709895134	0
p e r ž e i s t ä	p e r ž e i s t ä	0.05227002501487732	0
e t   a r v a n n e	e t   a r v a n n e	0.048920631408691406	0
š a v i z e n a	š a v i z e n a	0.04693521559238434	0
h u u k k a n n e t t a	h u u k k a n n e t t a	0.04602469876408577	0
e t   h e n g i t t ä n n e	e t   h e n g i t t ä n n e	0.04707646742463112	0
e l ä   p o l u č i	e l ä   p o l u č i	0.04853743687272072	0
š o t u š t a	š o t u š t a	0.04604186862707138	0
v i r b u t t a k k u a	v i r b u t t a k k u a	0.046291254460811615	0
t a r t u t t a i s ’	t a r t u t t a i s ’	0.048409733921289444	0
l i e n e n   j u o t t a n	l i e n e n   j u o t t a n	0.04764442518353462	0
e m m ä   z a v o d i n	e m m ä   z a v o d i n	0.048850689083337784	0
o l i s ’   v i e n y n	o l i s ’   v i e n y n	0.048742394894361496	0
o l i s ’   p y y d ä n	o l i s ’   p y y d ä n	0.048967938870191574	0
j u r i z e n n a l l a	j u r i z e n n a l l a	0.04670380800962448	0
e i   i m e l d ä i s ’	e i   i m e l d ä i s ’	0.04842275753617287	0
p a i k k a z i n	p a i k k a z i n	0.04795975238084793	0
e n   o l i s ’   i s t u o č e n	e n   o l i s ’   i s t u o č e n	0.05028720200061798	0
n i ä l ä n	n i ä l ä n	0.04553843289613724	0
k a r g a j a t	k a r g a j a t	0.04601067677140236	0
l y y d ä k k i ä	l y y d ä k k i ä	0.04262544959783554	0
o t e l l e t t a	o t e l l e t t a	0.048417650163173676	0
r i h m o i č č i	r i h m o i č č i	0.04594065994024277	0
t a i v a š t a	t a i v a š t a	0.04584810510277748	0
e m m ä   k a j u o	e m m ä   k a j u o	0.04712751880288124	0
m u a t k o l o i s s a	m u a t k o l o i s s a	0.0468156673014164	0
e m m ä   o l i s ’   š u o r i t t a n	e m m ä   o l i s ’   š u o r i t t a n	0.050625380128622055	0
e n   r a b i e š t a n n e	e n   r a b i e š t a n n e	0.0476335808634758	0
š u v e t	š u v e t	0.0450194776058197	0
e m m ä   j a u h o t t a i s ’	e m m ä   j a u h o t t a i s ’	0.048206254839897156	0
e n   o l i s ’   k a t t u a č e n	e n   o l i s ’   k a t t u a č e n	0.050105176866054535	0
r i ä h k ä n ä	r i ä h k ä n ä	0.04581202566623688	0
t a l o l o i n	t a l o j e n	1.6428769826889038	3
e t   l i e n e   č u r i s s u n	e t   l i e n e   č u r i s s u n	0.048782091587781906	0
k u k k i j a	k u k k i j a	0.045100025832653046	0
o l e n   v i e n y n	o l e n   v i e n y n	0.04803282022476196	0
h a u v i k s i	h a u v i k s i	0.045761365443468094	0
e l g i ä   k e h a k k u a	e l g i ä   k e h a k k u a	0.0465870127081871	0
e i   p i j e l l y n	e i   p i j e l l y n	0.048656102269887924	0
e l g ä h   j a u h o k k a h	e l g ä h   j a u h o k k a h	0.046797752380371094	0
p e r e n n i k k i ä	p e r e n n i k k i ä	0.04554697498679161	0
a i j o t a n	a i j o t a n	0.046252816915512085	0
m u i s t e l i z i j a	m u i s t e l i z i j a	0.044387850910425186	0
r o j e v n i k k u a	r o j e v n i k k u a	0.04611573740839958	0
l i i p u k o i č č i	l i i p u k o i č č i	0.045664992183446884	0
e i   o l i s ’   u i n u n	e i   o l i s ’   u i n u n	0.05133555456995964	0
o g o r d a š t a	o g o r d a š t a	0.04724813625216484	0
h u r š t i l o i s s a	h u r š t i l o i s s a	0.04620116576552391	0
v e j y z i h	v e j y z i h	0.044578682631254196	0
o l i t   t a v a n n u n	o l i t   t a v a n n u n	0.04870103672146797	0
o n   v i u h k a h t a n	o n   v i u h k a h t a n	0.048776429146528244	0
e t   o l i s ’   i h a š t u n	e t   o l i s ’   i h a š t u n	0.050687339156866074	0
k a l a	k a l a	0.04756077006459236	0
e n   o l e   v i ä r i s t ä n	e n   o l e   v i ä r i s t ä n	0.04983307793736458	0
c a r s t v o i k s i	c a r s t v o i k s i	0.04653337597846985	0
v a č o i k s i	v a č o i k s i	0.04608779400587082	0
o l e t   o b i e d a i n u n	o l e t   o b i e d a i n u n	0.04834761470556259	0
n a i t a t	n a i t a t	0.04681278392672539	0
h o b i e z e l l a	h o b i e z e l l a	0.04693703353404999	0
m a n k a š t a	m a n k a š t a	0.04634764418005943	0
e i   ž a l e i n u n	e i   ž a l e i n u n	0.048841219395399094	0
e i   š e g o i s ’	e i   š e g o i s ’	0.049228206276893616	0
p a k o t t a z i n	p a k o t t a z i n	0.04835961014032364	0
s a v u č č i	s a v u č č i	0.045209549367427826	0
č i r č u l o i n k e	č i r č u l o i n k e	0.046301037073135376	0
e t t ä   o l l u n   č i l k u t t a n	e t t ä   o l l u n   č i l k u t t a n	0.04901515692472458	0
m o n o l o g o i d a	m o n o l o g o i d a	0.046447545289993286	0
o l e m m a   š u l a n	o l e m m a   š u l a n	0.0494270958006382	0
o l e t   j ä h y t t ä n	o l e t   j ä h y t t ä n	0.04738780856132507	0
e t   p i l k o n n e	e t   p i l k o n n e	0.04882524907588959	0
e l ä   h e n g i t ä	e l ä   h e n g i t ä	0.046557795256376266	0
š o m e h u z i n	š o m e h u z i n	0.04725518822669983	0
p a r r o i k s i	p a r r o i k s i	0.0472407266497612	0
o l e m m a   k a h i s s u n	o l e m m a   k a h i s s u n	0.04826197028160095	0
h u r š t i l o i č č i	h u r š t i l o i č č i	0.04590976983308792	0
e n   o l i s ’   k u r i n	e n   o l i s ’   k u r i n	0.051983095705509186	0
š o i t t a j i l d a	š o i t t a j i l d a	0.04601063206791878	0
t a t a t i t	t a t a t i t	0.04804147034883499	0
š i ä m i n	š i ä m i n	0.04489431157708168	0
š u a g a h	š u a g a h	0.04621044918894768	0
t ä m ä n m u o z i s s a	t ä m ä n m u o z i s s a	0.04532138630747795	0
o b i e d a i d a n n e h	o b i e d a i d a n n e h	0.04578326269984245	0
e t t ä   š o u d a n	e t t ä   š o u d a n	0.0483982115983963	0
e i   o l e   m a k š e t t u	e i   o l e   m a k š e t t u	0.04956899583339691	0
n i e ž n o i s t a	n i e ž n o i s t a	0.04586759954690933	0
e n   o l i s ’   p r o i d i n	e n   o l i s ’   p r o i d i n	0.05180154740810394	0
u n d a	u n d a	0.17911756038665771	0
m u u r a i m i t t a	m u u r a i m i t t a	0.04691016301512718	0
v e n i ä l ä z e t	v e n i ä l ä z e t	0.04616161808371544	0
o l e t   i h a š š u t t a n	o l e t   i h a š š u t t a n	0.04815688356757164	0
e t t ä   m ö n g y n	e t t ä   m ö n g y n	0.046614307910203934	0
o l i z i m a   č e r p n i n	o l i z i m a   č e r p n i n	0.04898345097899437	0
k a š š a l l a	k a š š a l l a	0.046698227524757385	0
p ä i v ä k o d i l o i č č i	p ä i v ä k o d i l o i č č i	0.04576045274734497	0
k o d i r u a d o l o i n	k o d i r u a d o l o i n	0.047275274991989136	0
e n   o l e   h i e r u o č e n	e n   o l e   h i e r u o č e n	0.0501290000975132	0
e t t ä   p a i z o t t a n n e	e t t ä   p a i z o t t a n n e	0.04829070717096329	0
e i   o l i s ’   o b i e d a i d u	e i   o l i s ’   o b i e d a i d u	0.049467362463474274	0
č i r e t t ä k k ä h	č i r e t t ä k k ä h	0.046183545142412186	0
k a ž v a t t i	k a ž v a t t i	0.045497648417949677	0
š o p e š š a	š o p e š š a	0.04556412994861603	0
e i   o l e   y h y t t y	e i   o l e   y h y t t y	0.05028443783521652	0
v a r i a n t o i s t a	v a r i a n t o i s t a	0.04763080179691315	0
t e r v e h y z i n	t e r v e h y z i n	0.0464717373251915	0
o l i s ’   k y l m ä n	o l i s ’   k y l m ä n	0.04923282191157341	0
n ä l l i l d ä	n ä l l i l d ä	0.04405331611633301	0
š u g i z i t	š u g i z i t	0.04524385929107666	0
l a i s a š š a	l a i s a š š a	0.0456327386200428	0
e l ä   š u u r e n n a	e l ä   š u u r e n n a	0.04719920456409454	0
l a d v a h	l a d v a h	0.04699606075882912	0
e m m ä   o l l u n   p u l l i s t a n	e m m ä   o l l u n   p u l l i s t a n	0.04983979091048241	0
p i k i n k e	p i k i n k e	0.04610679671168327	0
t r o p p i n a	t r o p p i n a	0.04846223071217537	0
s ’ u r t u k a k š i	s ’ u r t u k a k š i	0.04677900671958923	0
o l i z i n   ž u a g l i n	o l i z i n   ž u a g l i n	0.04824424162507057	0
v a r r e š t a	v a r r e š t a	0.046323053538799286	0
e n   l ä k s i s ’	e n   l ä k s i s ’	0.06331951916217804	0
v a l g u a m m a	v a l g u a m m a	0.04631267115473747	0
l i n n o i n k e	l i n n o i n k e	0.04615825042128563	0
e n   n y l g e n	e n   n y l g e n	0.047191888093948364	0
t u r b i e l o i s s a	t u r b i e l o i s s a	0.045754753053188324	0
e m m ä   o l l u n   o ž u t e l l u n	e m m ä   o l l u n   o ž u t e l l u n	0.04917489364743233	0
e i   l y p š e t t ä n n e	e i   l y p š e t t ä n n e	0.047555260360240936	0
e t t ä   k u o l l e	e t t ä   k u o l l e	0.04863386228680611	0
ä b ä r e h i n k e	ä b ä r e h i n k e	0.0454411655664444	0
k o b r i l l a	k o b r i l l a	0.047265470027923584	0
e l ä   n ’ o k i	e l ä   n ’ o k i	0.04822186753153801	0
l u o t t u a č i z i n	l u o t t u a č i z i n	0.04711960256099701	0
e i   l a ž e t e t t u	e i   l a ž e t e t t u	0.04771432653069496	0
h u u h t o k k u a	h u u h t o k k u a	0.045248761773109436	0
k a t a t t i h	k a t a t t i h	0.04765554890036583	0
k a f t a n o i d a	k a f t a n o i d a	0.04531548544764519	0
s ’ u r t u k a t t a	s ’ u r t u k a t t a	0.0473397932946682	0
o l e t   j i ä v y t t ä n	o l e t   j i ä v y t t ä n	0.047492191195487976	0
e i   l i e n e   m a š š i n	e i   l i e n e   m a š š i n	0.04870806261897087	0
h a u d u z i j a	h a u d u z i j a	0.04589350149035454	0
t ’ o p l u h o i d a	t ’ o p l u h o i d a	0.047309186309576035	0
č e r p n i t t ä	č e r p n i t t ä	0.046893201768398285	0
l u o g a h	l u o g a h	0.04622867330908775	0
e i   k y ž y i s ’	e i   k y ž y i s ’	0.04823208972811699	0
b o d r i t t a k k a h	b o d r i t t a k k a h	0.04720772057771683	0
e t t ä   o l l u n   t u u l e l d a n	e t t ä   o l l u n   t u u l e l d a n	0.04904355853796005	0
z a v o d i e č e k k u a	z a v o d i e č e k k u a	0.045840587466955185	0
m i l ’ j o n u a	m i l ’ j o n u a	0.04574897140264511	0
v o i k u k i č č i	v o i k u k i č č i	0.045986566692590714	0
t y t ä r d i m ä č č i	t y t ä r d i m ä č č i	0.04496002942323685	0
e i   o l e   t u u l l u n	e i   o l e   t u u l l u n	0.050558749586343765	0
o l d i h   k u č u t t u	o l d i h   k u č u t t u	0.04781932756304741	0
e i   o l e   l a u l a n	e i   o l e   l a u l a n	0.051453884690999985	0
t i p a z i l l a	t i p a z i l l a	0.04808414354920387	0
p i ä t i n č ö i d ä	p i ä t i n č ö i d ä	0.04461880400776863	0
k e r g i e m m ä	k e r g i e m m ä	0.045146651566028595	0
l i v o t t a n n o u	l i v o t t a n n o u	0.047094736248254776	0
v a r d e i č č i j a l d a	v a r d e i č č i j a l d a	0.046080827713012695	0
p e r g a k k a h	p e r g a k k a h	0.04704628139734268	0
n u a t t i r o k a č č i	n u a t t i r o k a č č i	0.04680522158741951	0
č i k k o l o i k s i	č i k k o l o i k s i	0.04615697264671326	0
p r i m i e t o i s s a	p r i m i e t o i s s a	0.047281596809625626	0
p e r č u o	p e r č u o	0.04709171503782272	0
e i   o l e   m a d o u d u n	e i   o l e   m a d o u d u n	0.05006483197212219	0
e i   l i e n e   k i e h u t t a n	e i   l i e n e   k i e h u t t a n	0.048870749771595	0
o l i j a   a j a n	o l i j a   a j a n	0.048082828521728516	0
h e n g e h	h e n g e h	0.05062619969248772	0
e t   ž u a g l i n	e t   ž u a g l i n	0.04840966314077377	0
s l u a v a l l a	s l u a v a l l a	0.04717676714062691	0
v a l m i s s a m m a	v a l m i s s a m m a	0.046219244599342346	0
t u t t a v i h	t u t t a v i h	0.046900417655706406	0
s u a t ’ a h	s u a t ’ a h	0.0474371500313282	0
e n   ä t k ä i s ’	e n   ä t k ä i s ’	0.04811394587159157	0
l y y d ä n n e n	l y y d ä n n e n	0.044939812272787094	0
e i   o l d u   m a k š e t t u	e i   o l d u   m a k š e t t u	0.049007777124643326	0
ž u r n u a l o i n a	ž u r n u a l o i n a	0.04647734761238098	0
o l i z i m a   š y n d y n	o l i z i m a   š y n d y n	0.04749009758234024	0
e i   r a i p a t t u	e i   r a i p a t t u	0.04930191859602928	0
j u o l l e t a h	j u o l l e t a h	0.04624206945300102	0
š e i z a t t i	š e i z a t t i	0.045721910893917084	0
š y n n y t t i h	š y n n y t t i h	0.044763557612895966	0
t y y n i n	t y y n i n	0.04506424441933632	0
o l i j a   t u n d u n	o l i j a   t u n d u n	0.047519784420728683	0
t e r ä n ä	t e r ä n ä	0.04646148532629013	0
o l i z i n   k a r r a n n u n	o l i z i n   k a r r a n n u n	0.04915217310190201	0
i l l a s ’ t ’ a n n o u	i l l a s ’ t ’ a n n o u	0.04739849641919136	0
č u a s t i h	č u a s t i h	0.046278178691864014	0
l i n d u l o i s t a	l i n d u l o i s t a	0.04583103954792023	0
k ä m m e n e k š i	k ä m m e n e k š i	0.04506564140319824	0
m ä r g ä h	m ä r g ä h	0.04515747353434563	0
k e i t t ä j ä n k e	k e i t t ä j ä n k e	0.045453622937202454	0
n ’ a v o i s t a	n ’ a v o i s t a	0.04666266590356827	0
p e l d o a i t o i s t a	p e l d o a i t o i s t a	0.04732813313603401	0
e n   h u u k k a n	e n   h u u k k a n	0.04869880899786949	0
e t t ä   p r o s t i s ’	e t t ä   p r o s t i s ’	0.04989476129412651	0
t u r k i l o i n a	t u r k i l o i n a	0.04675084352493286	0
p o š t a š š a	p o š t a š š a	0.04693184792995453	0
e t t ä   o l i s ’   p i z y t e l l y n	e t t ä   o l i s ’   p i z y t e l l y n	0.04961115121841431	0
e t t ä   u l v o i s ’	e t t ä   u l v o i s ’	0.04968298226594925	0
l i v v i s s ä	l i v v i s s ä	0.04481911286711693	0
o ž u t t e l e	o ž u t t e l e	0.04433486610651016	0
r a u v a š š a	r a u v a š š a	0.046000316739082336	0
n y l g e k k ä h	n y l g e k k ä h	0.04430583864450455	0
p y z y ö	p y z y ö	0.043730635195970535	0
v e š t i j ä	v e š t i j ä	0.04459057003259659	0
o l l a h   č i r i s t y	o l l a h   č i r i s t y	0.04738285019993782	0
o l d i h   v a l l e t t u	o l d i h   v a l l e t t u	0.04871402680873871	0
v a r d a l o n a	v a r d a l o n a	0.04851250350475311	0
e t t ä   o l e   h e n g i t t ä n	e t t ä   o l e   h e n g i t t ä n	0.049021635204553604	0
o l i z i n   b o d r i t e l l u n	o l i z i n   b o d r i t e l l u n	0.04842658340930939	0
š i l i t ä l d ä n n e t	š i l i t ä l d ä n n e t	0.04559978097677231	0
o l e t t a   h i e r u o č e n	o l e t t a   h i e r u o č e n	0.04830469191074371	0
m i ä č č y n ä	m i ä č č y n ä	0.044042814522981644	0
b i b l ’ o t e k k a h	b i b l ’ o t e k k a h	0.046275556087493896	0
v i l l a č č i	v i l l a č č i	0.046692412346601486	0
e l ä   k a l a n i e k u i č e	e l ä   k a l a n i e k u i č e	0.047249920666217804	0
e n   o l e   e h ä t t ä n	e n   o l e   e h ä t t ä n	0.04998653009533882	0
e t   l i e n e   r u g u o l i e č e n	e t   l i e n e   r u g u o l i e č e n	0.04865236580371857	0
h y r ä h i t	h y r ä h i t	0.04609174281358719	0
l u k k u o t	l u k k u o t	0.04494835063815117	0
e l g i ä   j a u h o k k u a	e l g i ä   j a u h o k k u a	0.045837245881557465	0
o l i j a   t y ö n d ä n	o l i j a   t y ö n d ä n	0.04639758542180061	0
